acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,location
3.399000168,1.291950107,9.625050545,-0.5322625041,-0.236499995,0.08126249909,0.168750003,15.84375095,-15.00000095,Escaleras_bloque_B
-0.3829500079,3.102000237,6.330000401,0.004674999975,0.2587749958,-1.048437476,-20.60625076,9.525000572,-17.40000153,Escaleras_piso_2_A
1.561050057,3.916950226,5.37195015,-0.2468124926,-0.4878500104,-0.6781499982,-25.72500038,1.781250119,-10.38750076,Escaleras_piso_2_A
1.54095006,5.382000446,14.33595085,0.5053125024,-0.1493249983,-0.3877499998,-24.01875114,6.412500381,-13.76250076,Escaleras_piso_2_A
2.584950209,1.513050079,9.912000656,-0.3251875043,-0.463925004,-0.1832875013,-25.78125191,-8.568750381,-11.94375038,Escaleras_piso_2_A
-0.2770500183,3.993000269,6.943050385,-0.2326499969,-0.02763750032,-0.378674984,-6.881250381,-32.34375,-2.025000095,Escaleras_piso_2_A
-0.3829500079,3.925950289,6.550050259,-0.2484624982,-0.07356250286,-0.3814249933,-6.581250191,-32.23125076,-2.34375,Escaleras_piso_2_A
2.269050121,7.804950237,9.682050705,0.2237125039,-0.2488749921,-0.5894625187,-24.54375076,-6.262500286,-14.32500076,Escaleras_piso_2_A
-0.5359500051,3.505050182,5.602050304,-0.1821874976,-0.2847625017,-0.1683000028,7.893750191,-33.31875229,-4.425000191,Escaleras_piso_2_A
1.636950135,0.6220500469,4.846050262,-0.1358499974,-0.3085500002,0.2461249977,-7.968750477,20.73750114,-17.66250038,Escaleras_piso_2_A
-0.9379500151,4.327950001,6.474000454,0.01471249945,0.08813749999,0.006737499963,2.700000048,-32.94375229,-1.612500072,Escaleras_piso_2_A
1.963050127,0.09495000541,5.99505043,-0.08621250093,-0.2682625055,0.2341624945,-6.806250095,20.73750114,-17.45625114,Escaleras_piso_2_A
-0.4780500233,4.348050117,7.077000141,-0.1859000027,-0.02117500082,-0.3686375022,-6.693750381,-32.40000153,-0.7125000358,Escaleras_piso_2_A
2.54700017,3.802050114,7.297050476,-0.2549250126,-0.1999250054,-0.1454750001,-14.81250095,-28.55625153,-4.331250191,Escaleras_piso_2_A
2.584950209,1.513050079,9.912000656,-0.3251875043,-0.463925004,-0.1832875013,-25.78125191,-8.568750381,-11.94375038,Escaleras_piso_2_A
-0.7369500399,7.11495018,8.647950172,0.2059749961,0.03244999796,-0.2003374994,-9.131250381,-31.18125153,-3.243750095,Escaleras_piso_2_A
1.762050033,3.25605011,10.87905025,0.3339875042,-0.2708750069,-0.4019125104,-25.16250038,4.087500095,-12.22500038,Escaleras_piso_2_A
0.1909500062,2.977950096,7.738050461,-0.1307625026,0.0362999998,-0.4758875072,-24.31875038,-17.94375038,-6.956250191,Escaleras_piso_2_A
1.618050098,2.470050097,10.98405075,0.05775000155,-0.2362249941,-0.1270499974,-13.61250019,18.84375,-15.91875076,Escaleras_piso_2_A
-0.4399500191,4.434000015,5.362950325,-0.1465750039,-0.4343625009,-0.3715249896,2.700000048,-33.35625076,-0.6000000238,Escaleras_piso_2_A
-0.3540000021,6.84705019,9.80700016,0.1192125008,-0.001512499992,-0.3555749953,4.162500381,-33.46875,-1.256250024,Escaleras_piso_2_A
0.286950022,7.258950233,10.11300087,0.08181250095,0.1810874939,0.04839999974,1.818750024,-33.46875,-0.9187500477,Escaleras_piso_2_A
1.704000115,6.972000122,8.896950722,-0.01457499992,0.03135000169,-0.5127375126,-18.76875114,-25.78125191,-3.993750095,Escaleras_piso_2_A
-0.7660500407,1.84800005,6.310950279,-0.3055250049,-0.4019125104,-0.7336999774,-24.88125038,-9.65625,-12.97500038,Escaleras_piso_2_A
-0.3439500034,4.615950108,9.720000267,-0.0246124994,0.001099999994,-0.1230624989,11.94375038,-28.48125076,-1.893750072,Escaleras_piso_2_A
1.876950145,1.57005012,6.406950474,-0.3260124922,-0.4736874998,-0.1885125041,-26.17500114,-9.300000191,-10.81875038,Escaleras_piso_2_A
2.106000185,1.627950072,7.326000214,-0.06599999964,-0.3504875004,0.171875,-10.03125,20.45625114,-15.90000057,Escaleras_piso_2_A
2.335950136,7.039050102,9.604950905,0.2103749961,-0.2480500042,-0.6089875102,-25.03125191,-6.075000286,-15.09375095,Escaleras_piso_2_A
0.9760500193,4.126950264,11.39595032,0.08910000324,-0.002749999985,-0.4394499958,-16.20000076,-28.51875114,-2.362500191,Escaleras_piso_2_A
1.599000096,4.98900032,9.921000481,0.4518249929,-0.2176624984,-0.3649249971,-24.58125114,4.518750191,-12.03750038,Escaleras_piso_2_A
3.418950081,1.684950113,15.02595043,-0.008662499487,-0.1864500046,0.1711875051,-6.056250095,22.81875038,-14.85000038,Escaleras_piso_2_A
2.806050062,1.876950145,6.292050362,-0.3403125107,-0.4454999864,-0.2050125003,-26.19375038,-8.231250763,-10.76250076,Escaleras_piso_2_A
-1.551000118,4.93200016,8.083050728,-0.1238875017,-0.06682500243,-0.1220999956,12.48750019,-27.69375038,0.243750006,Escaleras_piso_2_A
4.213050365,2.901000023,9.1270504,-0.3191374838,-0.4112625122,-0.2158749998,-25.61250114,-7.500000477,-11.45625019,Escaleras_piso_2_A
-0.1339500099,4.86495018,8.734050751,0.0808499977,-0.2398000062,-0.442887485,-18.95625114,-26.10000038,-4.631250381,Escaleras_piso_2_A
0.6600000262,3.457050085,5.401050091,-0.2241249979,-0.4071374834,-0.3602499962,1.518750072,-33.35625076,-0.7125000358,Escaleras_piso_2_A
-0.6030000448,3.763050079,7.632000446,-0.1168750003,-0.1369500011,-0.210512504,7.781250477,-32.71875,-5.756250381,Escaleras_piso_2_A
3.370950222,4.051050186,9.768000603,0.1306249946,-0.2975499928,-0.06806249917,-22.83750153,-20.15625,-5.006250381,Escaleras_piso_2_A
-0.2770500183,4.012050152,6.991050243,-0.2326499969,-0.02763750032,-0.378674984,-6.881250381,-32.34375,-2.025000095,Escaleras_piso_2_A
3.160050154,5.229000092,11.18595028,0.2114749998,0.2211000025,-0.1949750036,-24.33750153,-17.19375038,-5.90625,Escaleras_piso_2_A
-1.177050114,4.692000389,6.541050434,-0.1479499936,-0.1148125008,-0.1566125005,3.093750238,-33.35625076,-0.9375000596,Escaleras_piso_2_A
1.714050055,2.308050156,10.18995094,0.04331250116,-0.2565749884,-0.07713750005,-13.42500019,18.91875076,-17.11875153,Escaleras_piso_2_A
-0.2290500104,3.88800025,6.568950176,0.005087499972,0.1256749928,-0.006462499965,2.212500095,-33.48750305,-1.781250119,Escaleras_piso_2_A
0.9280500412,4.051050186,8.503950119,-0.3749625087,-0.1256749928,-0.6065124869,-25.12500191,-7.593750477,-11.02500057,Escaleras_piso_2_A
-0.4590000212,4.18500042,6.522000313,-0.1513874978,-0.08648750186,-0.5043500066,-15.61875057,-28.80000114,-1.387500048,Escaleras_piso_2_A
-0.3160500228,4.126950264,7.077000141,-0.2096875012,-0.01677500084,-0.373862505,-6.581250191,-32.21250153,-1.368750095,Escaleras_piso_2_A
-0.4780500233,2.872950077,6.387000084,-0.0305249989,0.2437874973,-1.053112507,-20.90625,9.112500191,-16.61250114,Escaleras_piso_2_A
0.6600000262,3.457050085,5.401050091,-0.2241249979,-0.4071374834,-0.3602499962,1.518750072,-33.35625076,-0.7125000358,Escaleras_piso_2_A
0.6790500283,3.850050211,5.937000275,0.1579875052,-0.4349125028,-0.3027749956,-19.76250076,-24.93750191,-4.6875,Escaleras_piso_2_A
2.431950092,0.6220500469,4.98900032,-0.1401125044,-0.3102000058,0.2432374954,-8.0625,20.71875,-17.88750076,Escaleras_piso_2_A
-0.6319500208,1.857000113,7.221000195,-0.3562625051,-0.3700124919,-0.7737125158,-24.58125114,-9.65625,-12.97500038,Escaleras_piso_2_A
0.5740500093,6.052050114,14.42295074,0.1773750037,-0.1266375035,-0.2870999873,4.087500095,-34.05000305,-3.187500238,Escaleras_piso_2_A
-1.245000005,4.980000019,12.48795033,0.1533125043,-0.2046000063,-0.2387000024,4.162500381,-32.86875153,-2.793750048,Escaleras_piso_2_A
0.7180500627,3.859050274,5.113950253,0.1579875052,-0.4349125028,-0.3027749956,-19.76250076,-24.93750191,-4.6875,Escaleras_piso_2_A
-2.145000219,-0.03795000166,5.698050499,-0.006187499966,0.1160499975,-0.8409500122,-18.95625114,10.05000019,-17.4375,Escaleras_piso_2_A
1.004999995,3.65805006,9.261000633,-0.4032875001,-0.1046374962,-0.6883249879,-25.40625191,-8.362500191,-11.85000038,Escaleras_piso_2_A
3.427950144,4.233000278,7.813950539,0.1060125008,-0.3459500074,-0.07741250098,-22.83750153,-20.98125076,-3.993750095,Escaleras_piso_2_A
2.54700017,4.873950005,11.24295044,-0.001099999994,-0.2055625021,-0.3014000058,-25.14375114,-14.56875038,-7.968750477,Escaleras_piso_2_A
-1.177050114,2.116050005,5.26695013,-0.1596374959,0.1948374957,-1.070024967,-20.71875,8.793750763,-16.27500153,Escaleras_piso_2_A
-0.6510000229,4.51995039,6.138000488,-0.009487500414,-0.2312749922,-0.189062506,-11.96250057,-31.10625076,-4.21875,Escaleras_piso_2_A
2.536950111,3.342000246,8.513999939,-0.1094499975,-0.3240875006,-0.2550624907,-25.93125153,-13.18125057,-8.137500763,Escaleras_piso_2_A
-0.6409500241,4.720950127,7.162950516,0.001237499993,-0.3718000054,-0.3819749951,3.768750191,-32.73750305,-1.725000024,Escaleras_piso_2_A
-2.844000101,6.876000404,11.53005028,0.2496999949,0.08057499677,0.06311249733,2.306250095,-33.26250076,-1.593750119,Escaleras_piso_2_A
1.359000087,3.361050129,10.95600033,0.1823250055,-0.4005374908,-0.4047999978,-24.50625038,-9.018750191,-13.33125019,Escaleras_piso_2_A
1.474050045,5.832000256,12.40200043,0.4493499994,-0.04564999789,-0.4904625118,-22.95000076,7.237500191,-14.56875038,Escaleras_piso_2_A
-0.1620000005,3.964050293,8.005949974,-0.01237499993,-0.2780250013,-0.2759625018,9.018750191,-29.56875038,-2.137500048,Escaleras_piso_2_A
-1.03395009,3.65805006,5.382000446,-0.1043625027,-0.2033624947,-0.2158749998,8.325000763,-28.91250038,-1.3125,Escaleras_piso_2_A
-1.350000024,5.659950256,9.11700058,0.04991250113,-0.1311749965,-0.2956250012,-4.143750191,-32.66250229,-2.456250191,Escaleras_piso_2_A
1.992000103,6.292050362,9.931050301,0.01801249944,0.1328250021,0.04331250116,3.393750191,-33.82500076,-2.643750191,Escaleras_piso_2_A
2.059050083,1.953000069,7.288050175,-0.01567500085,-0.3163875043,0.06366249919,-11.58750057,20.00625038,-16.20000076,Escaleras_piso_2_A
-1.339950085,3.619950056,6.493050098,-0.1531749964,-0.07576250285,-0.3547500074,-7.368750095,-32.11875153,-1.706250072,Escaleras_piso_2_A
4.194000244,3.868950129,6.214950085,-0.1797125041,-0.4373874962,-0.6670125127,-25.80000114,1.725000024,-12.88125038,Escaleras_piso_2_A
-0.9280500412,4.099050045,6.598050117,0.01044999994,0.1134374961,0.001099999994,2.400000095,-33.69375229,-1.125,Escaleras_piso_2_A
0.889950037,4.270950317,12.22005081,0.05788749829,-0.1379124969,-0.3099249899,-0.5250000358,-32.64375305,-2.043750048,Escaleras_piso_2_A
-1.149000049,6.109950066,9.0499506,0.1135749966,0.2096875012,-0.2347124964,-15.41250038,-28.33125114,-4.012500286,Escaleras_piso_2_A
0.5550000072,3.610050201,7.795050144,-0.08030000329,0.1358499974,-0.4343625009,-24.22500038,-17.625,-6.637500286,Escaleras_piso_2_A
-0.6510000229,7.153950214,8.704950333,0.2059749961,0.03244999796,-0.2003374994,-9.131250381,-31.18125153,-3.243750095,Escaleras_piso_2_A
-1.494000077,5.296050072,8.062950134,0.103262499,-0.1278750002,-0.4046624899,4.931250095,-32.625,-1.518750072,Escaleras_piso_2_A
-0.9379500151,6.493050098,9.529050827,0.06173750013,-0.007837500423,-0.2096875012,-11.47500038,-31.31250191,-3.768750191,Escaleras_piso_2_A
1.656000137,3.877950191,6.483000278,-0.003162499983,-0.5703499913,-0.5205749869,-25.81875038,1.237500072,-10.80000019,Escaleras_piso_2_A
0.4399500191,5.065950394,8.935050011,0.1058750004,0.2154625058,-0.2945249975,-24.03750038,-17.94375038,-7.050000191,Escaleras_piso_2_A
2.431950092,0.6220500469,4.98900032,-0.1401125044,-0.3102000058,0.2432374954,-8.0625,20.71875,-17.88750076,Escaleras_piso_2_A
-1.465050101,5.382000446,8.016000748,0.09391249716,-0.0873124972,-0.4019125104,4.950000286,-33.26250076,-1.912500024,Escaleras_piso_2_A
-0.9960000515,6.415950298,7.297050476,0.05004999787,0.0560999997,0.02474999987,2.006250143,-33.46875,-0.8062500358,Escaleras_piso_2_A
-0.6030000448,3.763050079,7.632000446,-0.1168750003,-0.1369500011,-0.210512504,7.781250477,-32.71875,-5.756250381,Escaleras_piso_2_A
-0.8140500188,4.290000439,5.976000309,0.00371249998,-0.2719750106,-0.1743499935,-11.38125038,-30.69375038,-5.212500095,Escaleras_piso_2_A
-1.321050048,5.631000042,8.130000114,0.08635000139,-0.02502499893,-0.3933874965,5.043750286,-33.375,-1.706250072,Escaleras_piso_2_A
3.064050198,8.005949974,10.6590004,0.2670249939,-0.2653749883,-0.5216749907,-24.82500076,-7.218750477,-13.74375057,Escaleras_piso_2_A
-0.80400002,4.683000088,5.956050396,0.0251624994,0.1582625061,-0.3819749951,-16.20000076,-29.06250191,-2.887500048,Escaleras_piso_2_A
2.25,2.680950165,11.22405052,0.0434499979,-0.009074999951,-0.3980624974,-24.13125038,-16.89375114,-7.012500286,Escaleras_piso_2_A
2.518050194,1.465050101,9.826050758,-0.3251875043,-0.463925004,-0.1832875013,-25.78125191,-8.568750381,-11.94375038,Escaleras_piso_2_A
1.330950022,2.47995019,9.663000107,0.02708750032,-0.0008249999955,-0.4094749987,-24.52500153,-17.21250153,-6.881250381,Escaleras_piso_2_A
1.312050104,2.853000164,10.12305069,-0.4233624935,-0.1058750004,-0.7324625254,-25.40625191,-8.550000191,-11.51250076,Escaleras_piso_2_A
-1.225050092,3.772950172,6.397050381,-0.2193125039,-0.08566249907,-0.3733125031,-7.368750095,-32.21250153,-1.162500024,Escaleras_piso_2_A
0.3919500113,5.170950413,9.816000938,0.1352999955,0.2162874937,-0.2722499967,-24.13125038,-18.05625153,-6.843750477,Escaleras_piso_2_A
-1.551000118,6.100050449,8.992050171,0.03024999984,-0.1209999993,-0.3033249974,-4.050000191,-32.4375,-2.456250191,Escaleras_piso_2_A
-1.446000099,7.000050545,7.929000378,0.2180749923,0.01649999991,-0.2026749998,-9.131250381,-31.91250038,-2.34375,Escaleras_piso_2_A
-0.1140000075,5.668950081,12.24900055,0.03464999795,-0.2712875009,-0.309512496,10.23750019,-32.88750076,-3.918750048,Escaleras_piso_2_A
1.656000137,3.877950191,6.483000278,-0.003162499983,-0.5703499913,-0.5205749869,-25.81875038,1.237500072,-10.80000019,Escaleras_piso_2_A
0.2200500071,3.811050177,7.824000359,-0.07823749632,-0.3016749918,-0.06393750012,6.918750286,-33.41250229,-3.656250238,Escaleras_piso_2_A
-1.081950068,6.44505024,11.052001,0.0316249989,0.07864999771,-0.1586750001,10.78125,-29.02500153,-1.950000048,Escaleras_piso_2_A
-0.1050000042,6.559950352,12.26805019,0.03203750029,-0.2362249941,-0.3134999871,10.21875,-32.98125076,-3.375000238,Escaleras_piso_2_A
-1.321050048,5.631000042,8.130000114,0.08635000139,-0.02502499893,-0.3933874965,5.043750286,-33.375,-1.706250072,Escaleras_piso_2_A
-0.7369500399,5.515950203,8.581050873,0.01292499993,-0.1143999994,-0.2037750036,-10.89375019,-31.31250191,-4.106250286,Escaleras_piso_2_A
-0.40200001,7.861950397,11.00400066,0.1137124971,0.1960749924,-0.1681624949,-16.20000076,-28.44375038,-3.993750095,Escaleras_piso_2_A
-1.350000024,1.972050071,6.061950207,-0.146162495,0.2098249942,-1.074975014,-21.09375,8.90625,-16.38750076,Escaleras_piso_2_A
-1.072050095,6.426000118,11.04195023,0.03341250122,0.0910250023,-0.163487494,10.29375076,-28.95000076,-3.375000238,Escaleras_piso_2_A
2.796000242,2.355000019,7.450950146,-0.2696374953,-0.4042499959,-0.214774996,-25.57500076,-10.21875,-9.262500763,Escaleras_piso_2_A
-0.4110000134,3.025950193,6.330000401,0.004674999975,0.2587749958,-1.048437476,-20.60625076,9.525000572,-17.40000153,Escaleras_piso_2_A
-1.015050054,2.154000044,5.161950111,-0.1572999954,0.1611499935,-1.040599942,-19.93125153,8.90625,-16.81875038,Escaleras_piso_2_A
0.6409500241,3.744000196,6.616950512,0.1688500047,-0.4422000051,-0.5116375089,-26.68125153,-0.243750006,-9.525000572,Escaleras_piso_2_A
-0.3060000241,3.945000172,6.790050507,-0.2487374991,-0.05004999787,-0.3819749951,-6.787500381,-31.70625114,-3.018750191,Escaleras_piso_2_A
2.806050062,4.825950146,11.80800056,0.03946249932,-0.1339250058,-0.3216125071,-25.14375114,-14.77500057,-7.743750095,Escaleras_piso_2_A
-0.5070000291,5.296050072,8.293050766,0.09528750181,0.236362502,-0.3079999983,-15.80625057,-28.21875191,-3.693750143,Escaleras_piso_2_A
4.146000385,7.020000458,12.68895054,0.3348124921,-0.2679874897,-0.4500375092,-24.13125038,-7.425000191,-13.31250095,Escaleras_piso_2_A
0.5839500427,3.744000196,6.664950371,0.1688500047,-0.4422000051,-0.5116375089,-26.68125153,-0.243750006,-9.525000572,Escaleras_piso_2_A
-0.4110000134,4.051050186,6.952950478,0.05651250109,-0.3273875117,-0.141625002,-12.15000057,-30.90000153,-4.443750381,Escaleras_piso_2_A
-0.1810500026,5.583000183,8.656949997,-0.04908749834,-0.07012499869,-0.3244999945,-5.118750095,-32.96250153,-2.212500095,Escaleras_piso_2_A
0.9379500151,7.000050545,11.62605095,-0.05403750017,-0.2069374919,-0.3078624904,9.918750763,-32.25,-4.162500381,Escaleras_piso_2_A
0.7750500441,2.584950209,7.306950569,-0.122512497,-0.0002749999985,-0.4772624969,-24.41250038,-17.66250038,-8.043750763,Escaleras_piso_2_A
-1.330950022,3.475950241,6.244050503,-0.1442375034,-0.3123999834,-0.1102750003,7.387500286,-33.39375305,-2.90625,Escaleras_piso_2_A
0.1429500133,3.093000174,7.728000164,-0.1218250021,0.05527500063,-0.4679124951,-24.60000038,-18.07500076,-7.706250191,Escaleras_piso_2_A
4.242000103,3.859050274,6.310950279,-0.1797125041,-0.4373874962,-0.6670125127,-25.80000114,1.725000024,-12.88125038,Escaleras_piso_2_A
-2.241000175,0.6319500208,5.736000061,-0.006187499966,0.1160499975,-0.8409500122,-18.95625114,10.05000019,-17.4375,Escaleras_piso_2_A
-0.2580000162,5.535000324,7.7760005,-0.08923749626,-0.06861250103,-0.3389374912,-5.700000286,-32.66250229,-2.118750095,Escaleras_piso_2_A
-2.241000175,0.6319500208,5.736000061,-0.006187499966,0.1160499975,-0.8409500122,-18.95625114,10.05000019,-17.4375,Escaleras_piso_2_A
-1.168050051,5.832000256,8.332050323,0.08964999765,-0.00549999997,-0.3878875077,4.931250095,-32.83125305,-1.612500072,Escaleras_piso_2_A
4.233000278,6.177000523,13.37895107,0.3595624864,-0.2734875083,-0.4207499921,-24.71250153,-7.762500286,-14.38125038,Escaleras_piso_2_A
-0.04695000127,5.832000256,8.782050133,0.004124999978,-0.09556250274,-0.4919750094,-19.06875038,-25.57500076,-4.125,Escaleras_piso_2_A
-0.2580000162,3.993000269,6.253050327,-0.1194875017,0.01031249948,-0.4967874885,-15.61875057,-28.50000191,-1.837500095,Escaleras_piso_2_A
-0.8329500556,4.788000107,7.393050194,0.0503249988,-0.3390749991,-0.38637501,3.862500191,-32.94375229,-1.725000024,Escaleras_piso_2_A
-1.483950019,4.357050419,7.747050285,0.08497499675,0.02887500077,-0.1731124967,10.59375,-29.28750038,-3.581250191,Escaleras_piso_2_A
-0.6220500469,3.973950148,6.244050503,-0.07356250286,0.04592499882,-0.481387496,-15.52500057,-28.40625191,-2.700000048,Escaleras_piso_2_A
-0.01905000024,6.771000385,12.06705093,0.01539999992,-0.2039124966,-0.3134999871,9.9375,-32.79375076,-4.237500191,Escaleras_piso_2_A
-1.168050051,2.059050083,6.463950157,-0.0734250024,0.2286625057,-1.05833745,-21.11250114,8.8125,-15.61875057,Escaleras_piso_2_A
-0.8710500598,6.282000065,7.153950214,0.0298375003,0.05224999785,0.02268750034,2.118750095,-33.35625076,-1.03125,Escaleras_piso_2_A
-0.9480000734,3.907050133,6.493050098,-0.2484624982,-0.07356250286,-0.3814249933,-6.581250191,-32.23125076,-2.34375,Escaleras_piso_2_A
2.308050156,6.282000065,9.490050316,0.2030874938,-0.2597374916,-0.6114624739,-24.63750076,-5.737500191,-13.81875038,Escaleras_piso_2_A
0.8329500556,3.792000294,5.181000233,-0.2659249902,-0.3757874966,-0.1467124969,-14.92500019,-28.53750038,-3.450000048,Escaleras_piso_2_A
0.9960000515,4.233000278,4.471950054,-0.1828749925,-0.4197874963,-0.1406625062,-13.83750057,-29.81250191,-3.618750095,Escaleras_piso_2_A
4.165950298,1.953000069,9.232050896,-0.3431999981,-0.4296875,-0.2120250016,-25.80000114,-8.25,-11.85000038,Escaleras_piso_2_A
-0.3060000241,3.993000269,5.113950253,-0.2023999989,-0.4225375056,-0.3661625087,1.800000072,-32.60625076,-0.4125000238,Escaleras_piso_2_A
1.60800004,5.028000355,10.77405071,0.4518249929,-0.2176624984,-0.3649249971,-24.58125114,4.518750191,-12.03750038,Escaleras_piso_2_A
1.177050114,7.24905014,9.931050301,0.0434499979,0.1958000064,0.04606249928,1.818750024,-33.46875,-0.9187500477,Escaleras_piso_2_A
-0.6790500283,4.740000248,7.20195055,0.001237499993,-0.3718000054,-0.3819749951,3.768750191,-32.73750305,-1.725000024,Escaleras_piso_2_A
1.417050123,3.610050201,4.720950127,0.02997500077,-0.451000005,-0.172012493,-21.05625153,-23.53125,-3.881250143,Escaleras_piso_2_A
