acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,location
0.8230500221,4.453050137,10.67805004,-0.02392499894,-0.001512499992,0.009899999946,-6.318750381,27.31875038,-44.68125153,entrada_cafeteria
0.03795000166,4.357050419,7.527000427,-0.06971249729,-0.03753750026,0.04729999974,-6.881250381,25.80000114,-45.24375153,entrada_cafeteria
0.01905000024,5.017950058,7.020000458,-0.2715624869,0.03712499887,0.03781250119,-2.175000191,30.03750038,-42.22500229,entrada_cafeteria
0.3160500228,6.43500042,8.274000168,0.4130499959,-0.3033249974,-0.3878875077,8.71875,19.6875,-42.76875305,entrada_cafeteria
-1.666050076,-1.158000112,11.06100082,-0.2554749846,0.4888125062,-0.1201749966,30.30000114,30.50625038,-21.60000038,entrada_cafeteria
0.009000000544,8.513999939,9.001950264,0.5179625154,-0.3590124846,-0.3370124996,9.956250191,21.41250038,-41.98125076,entrada_cafeteria
-3.237000227,4.558050156,8.24505043,0.1489125043,0.3466374874,-0.2606999874,35.53125,20.36250114,-22.98750114,entrada_cafeteria
0.1620000005,2.499000072,10.38105011,-0.1174250022,0.03547500074,0.00549999997,34.81875229,15.91875076,-25.91250038,entrada_cafeteria
0.2290500104,4.683000088,8.667000771,0.1390125006,-0.003299999982,-0.01264999993,33.58125305,13.96875095,-27.01875114,entrada_cafeteria
-2.326950073,5.257050037,7.546050549,-0.1835625023,0.07191249728,-0.2534124851,19.40625,27.95625114,-36.16875076,entrada_cafeteria
0.1429500133,6.186000347,6.244050503,-0.04716249928,0.0251624994,-0.4179999828,-7.968750477,26.17500114,-42.67500305,entrada_cafeteria
1.417050123,3.237000227,8.332050323,-0.5801125169,-0.3445749879,0.5141124725,24.13125038,29.25000191,-30.82500076,entrada_cafeteria
1.321050048,2.940000057,10.75500011,0.07356250286,-0.09116250277,0.02213750035,33.58125305,15.01875019,-28.46250153,entrada_cafeteria
-0.201000005,6.292050362,5.976000309,0.1111000031,-0.06228749827,0.04633750021,-0.4125000238,23.15625,-44.51250076,entrada_cafeteria
-0.7660500407,3.466050148,6.636000156,-0.3630000055,0.04729999974,-0.1164624989,-3.993750095,27.45000076,-43.72500229,entrada_cafeteria
-3.64800024,-0.5449500084,13.51305103,0.01416249946,0.3283500075,-0.05939999968,28.81875038,31.78125191,-21.88125038,entrada_cafeteria
-0.4399500191,5.851050377,7.70895052,-0.1432749927,-0.3829374909,-0.0006874999963,-2.662500143,23.71875,-43.21875,entrada_cafeteria
0.8520000577,4.903050423,7.756950378,-0.05293750018,-0.1016125008,-0.1017500013,-12.95625019,26.40000153,-42.43125153,entrada_cafeteria
-0.3919500113,4.825950146,10.43895054,0.3148750067,-0.1790249944,0.09157499671,27.39375114,30.41250038,-25.70625114,entrada_cafeteria
0.2100000083,6.004050255,7.039050102,0.3983374834,-0.262349993,-0.2884750068,14.02500057,23.25,-41.00625229,entrada_cafeteria
-0.02805000171,4.060050011,8.809950829,-0.06132499874,0.09184999764,-0.003574999981,34.46250153,14.62500095,-26.83125114,entrada_cafeteria
-1.743000031,5.497050285,9.586050034,0.223574996,0.1559250057,-0.416762501,34.55625153,20.23125076,-23.85000038,entrada_cafeteria
1.254000068,6.550050259,6.5020504,-0.1088999957,-0.3062124848,-0.1768250018,-3.075000048,24.46875191,-43.25625229,entrada_cafeteria
0.1140000075,5.200050354,7.881000519,-0.2414499968,0.03341250122,0.06159999967,-2.756250143,30.45000076,-42.24375153,entrada_cafeteria
0.5550000072,4.750050068,8.964000702,-0.01209999993,-0.1564749926,0.04111250117,33.30000305,13.93125057,-29.06250191,entrada_cafeteria
-0.04695000127,8.896950722,8.59995079,0.4778124988,-0.3372874856,-0.3676750064,9.09375,19.91250038,-42.65625,entrada_cafeteria
-2.383949995,4.711050034,10.42905045,0.2249500006,0.227974996,-0.3456749916,35.55000305,19.89375114,-24.48750114,entrada_cafeteria
1.522050023,5.296050072,5.353050232,-0.1395625025,-0.3553000093,-0.01979999989,-0.8812500238,21.375,-43.01250076,entrada_cafeteria
0.9000000358,4.501049995,10.75500011,0.006874999963,0.0309375003,-0.02378750034,-6.318750381,27.31875038,-44.68125153,entrada_cafeteria
-0.2959500253,4.624950409,8.667000771,0.02351249941,0.06572499871,-0.4207499921,-9.881250381,24.09375191,-45.58125305,entrada_cafeteria
-0.4210500121,5.668950081,7.479000568,0.3980624974,-0.3238124847,-0.1641750038,16.55625153,23.28750038,-39.9375,entrada_cafeteria
0.1620000005,4.836000443,9.250950813,0.1660999954,-0.0240624994,-0.02034999989,34.18125153,14.17500019,-27.99375153,entrada_cafeteria
0.1140000075,2.844000101,9.556950569,-0.3415499926,0.2008875012,0.0246124994,34.23750305,15.58125019,-27.20625114,entrada_cafeteria
1.245000005,3.294000149,8.293050766,-0.4042499959,-0.3034625053,0.4504500031,24.61875153,29.25000191,-30.93750191,entrada_cafeteria
1.339950085,3.160050154,10.86000061,0.1109625027,-0.07259999961,0.0002749999985,33.28125,15.24375057,-27.82500076,entrada_cafeteria
-0.09495000541,2.824950218,9.079050064,-0.356400013,0.1880999953,0.02749999985,34.44375229,15.05625057,-26.64375114,entrada_cafeteria
0.1909500062,2.509050131,10.36200047,-0.1174250022,0.03547500074,0.00549999997,34.81875229,15.91875076,-25.91250038,entrada_cafeteria
-0.6220500469,6.244050503,8.667000771,-0.1325500011,-0.02144999988,0.1321374923,-4.106250286,29.04375076,-43.36875153,entrada_cafeteria
1.015050054,9.385050774,11.73195076,-0.08951249719,-0.1135749966,-0.3005749881,-2.868750095,24.69375038,-42.82500076,entrada_cafeteria
0.8419500589,4.501049995,8.418000221,0.0008249999955,0.0001374999993,-0.003849999979,33.01875305,12.88125038,-28.57500076,entrada_cafeteria
0.2200500071,4.453050137,8.704950333,0.1106875017,0.02502499893,-0.01842499897,33.78750229,14.17500019,-27.56250191,entrada_cafeteria
0.8230500221,5.133000374,8.619000435,-0.02254999988,-0.1622499973,0.03024999984,32.8125,14.13750076,-29.40000153,entrada_cafeteria
-1.944000125,-0.1240500063,8.686050415,-0.3486999869,0.5009124875,-0.116187498,30.50625038,29.96250153,-22.01250076,entrada_cafeteria
0.6319500208,4.59705019,9.730050087,-0.02681249939,-0.02474999987,-0.02488750033,34.14375305,15.90000057,-26.79375076,entrada_cafeteria
1.042950034,3.639000177,7.660950184,0.5253875256,-0.348012507,0.03588749841,20.56875038,22.23750114,-39.15000153,entrada_cafeteria
0.6990000606,7.747050285,8.265000343,0.006462499965,0.0367125012,-0.05115000159,-2.306250095,25.96875191,-42.78750229,entrada_cafeteria
-0.1050000042,6.531000137,8.59995079,0.03657500073,0.0496375002,-0.4437125027,-7.031250477,27.69375038,-41.4375,entrada_cafeteria
0.201000005,4.375950336,8.80095005,0.1031249985,0.0305249989,-0.0175999999,34.36875153,14.08125019,-26.79375076,entrada_cafeteria
1.004999995,7.20195055,6.856950283,0.4147000015,-0.271012485,-0.3407250047,12.0,21.95625114,-41.79375076,entrada_cafeteria
0.1050000042,0.07605000585,12.19095039,-1.276687503,-0.4961000085,0.5579749942,25.80000114,32.66250229,-25.05000114,entrada_cafeteria
-2.758050203,3.447000265,13.42695045,0.2763749957,0.08992499858,-0.006324999966,29.21250153,32.02500153,-20.15625,entrada_cafeteria
0.5650500059,4.099050045,9.768000603,-0.04482499883,-0.006874999963,-0.01636249945,34.44375229,15.56250095,-27.52500153,entrada_cafeteria
0.1050000042,3.840000153,8.359950066,-0.1736624986,-0.1230624989,0.1039500013,32.60625076,15.41250038,-29.88750076,entrada_cafeteria
-0.6409500241,3.802050114,7.363950253,-0.2004749924,0.4054875076,-0.04303750023,29.26875114,24.45000076,-30.63750076,entrada_cafeteria
0.5070000291,6.367950439,8.953950882,0.3091000021,0.05623750016,0.05156249925,26.08125114,23.64375114,-33.82500076,entrada_cafeteria
0.6889500618,4.644000053,6.349050522,0.2864125073,-0.3869250119,0.0543125011,19.29375076,22.53750038,-39.69375229,entrada_cafeteria
-1.732950091,0.04695000127,8.857950211,-0.4952749908,0.4657124877,-0.0618750006,30.52500153,29.62500191,-22.85625076,entrada_cafeteria
1.101000071,4.711050034,7.881000519,0.03341250122,-0.1556500047,-0.007287499961,33.0,14.47500038,-28.98750114,entrada_cafeteria
0.02805000171,4.58700037,6.751050472,-0.2971374989,0.04455000162,0.007287499961,-2.081250191,30.01875114,-43.20000076,entrada_cafeteria
-0.1429500133,5.50605011,5.99505043,0.1281500012,-0.07851249725,0.05967500061,-0.9937500358,23.47500038,-45.28125,entrada_cafeteria
-0.2959500253,4.624950409,8.667000771,0.03836249933,0.06297499686,-0.433812499,-9.881250381,24.09375191,-45.58125305,entrada_cafeteria
-0.3540000021,2.643000126,10.26600075,-0.1809500009,0.06256250292,0.02007500082,34.23750305,16.53750038,-26.92500114,entrada_cafeteria
0.1909500062,4.855050087,6.186000347,-0.06228749827,-0.005912499968,-0.2729375064,-11.25,23.8125,-44.04375076,entrada_cafeteria
0.5740500093,6.166950226,6.876000404,0.4009499848,-0.2571249902,-0.3147374988,12.95625019,22.81875038,-41.53125,entrada_cafeteria
0.6409500241,5.008050442,6.100050449,0.2873750031,-0.3830749989,0.03877500072,18.22500038,22.42500114,-39.80625153,entrada_cafeteria
-4.060050011,4.606050014,7.929000378,0.1369500011,0.360937506,-0.261662513,35.4375,19.63125038,-21.97500038,entrada_cafeteria
1.090950012,5.775000095,4.58700037,0.2165624946,-0.1907124966,-0.2743124962,9.487500191,19.78125,-43.95000076,entrada_cafeteria
0.6889500618,6.474000454,10.02705002,0.4435749948,-0.04647500068,0.06297499686,24.71250153,23.60625076,-35.00625229,entrada_cafeteria
1.186950088,7.6039505,5.430000305,0.3227125108,-0.2212374955,-0.1104125008,8.493750572,21.26250076,-44.36250305,entrada_cafeteria
2.815050125,6.426000118,7.84305048,0.02832499892,-0.2283875048,-0.1801249981,0.168750003,23.17500114,-43.96875,entrada_cafeteria
1.245000005,5.065950394,5.161950111,-0.03368749842,-0.07383749634,-0.03313750029,-0.9750000238,21.03750038,-44.30625153,entrada_cafeteria
-0.5929500461,3.829950094,7.345050335,-0.2004749924,0.4054875076,-0.04303750023,29.26875114,24.45000076,-30.63750076,entrada_cafeteria
0.6510000229,7.393050194,8.667000771,0.133237496,0.04908749834,-0.08497499675,-0.243750006,25.53750038,-43.3125,entrada_cafeteria
-0.1720500141,4.846050262,6.828000546,0.004674999975,-0.1227874979,0.0298375003,-8.643750191,24.76875114,-44.10000229,entrada_cafeteria
2.365050077,5.382000446,11.18595028,-0.004674999975,-0.007287499961,-0.05018749833,-5.4375,26.81250191,-42.91875076,entrada_cafeteria
1.234950066,4.798050404,7.872000217,0.0556874983,-0.167475,0.003987499978,33.41250229,14.25000095,-29.41875076,entrada_cafeteria
-3.744000196,4.960050106,7.575000286,0.1174250022,0.3778499961,-0.2546499968,35.92500305,20.45625114,-23.41875076,entrada_cafeteria
0.7750500441,3.178950071,8.072999954,-0.159087494,-0.2917749882,0.3634124994,23.36250114,28.57500076,-31.66875076,entrada_cafeteria
2.365050077,5.382000446,11.18595028,-0.0192499999,-0.02474999987,-0.03918749839,-5.4375,26.81250191,-42.91875076,entrada_cafeteria
2.086950064,6.205050468,10.91700077,-0.004674999975,-0.007287499961,-0.05018749833,-4.575000286,26.71875191,-42.60000229,entrada_cafeteria
0.8710500598,8.359950066,11.79900074,0.01099999994,-0.1308999956,-0.3625875115,-3.187500238,25.55625153,-42.31875229,entrada_cafeteria
-0.5550000072,5.487000465,7.450950146,0.3852750063,-0.3470500112,-0.1143999994,16.65000153,23.17500114,-39.60000229,entrada_cafeteria
0.4500000179,4.816950321,4.482000351,-0.3630000055,-0.1260875016,0.01663750038,-7.256250381,23.71875,-43.08750153,entrada_cafeteria
-0.3829500079,4.768950462,7.210950375,0.003024999984,0.05307500064,-0.3873375058,-10.18125057,23.47500038,-45.01875305,entrada_cafeteria
-0.2580000162,4.644000053,8.878050804,0.05884999782,0.04619999975,-0.4225375056,-9.881250381,23.68125153,-44.8125,entrada_cafeteria
-3.102000237,7.000050545,10.48605061,0.1296624988,0.0008249999955,-0.3645125031,-9.787500381,24.31875038,-45.16875076,entrada_cafeteria
-1.819050074,4.893000126,9.423000336,-0.1104125008,-0.2455749959,0.05101250112,30.93750191,22.72500038,-26.86875153,entrada_cafeteria
0.5929500461,8.226000786,8.236050606,0.38637501,-0.2505249977,-0.03423750028,5.831250191,22.98750114,-43.33125305,entrada_cafeteria
0.46905002,5.362950325,9.097949982,-0.1337874979,0.03231250122,0.09803749621,-3.356250048,31.29375076,-42.82500076,entrada_cafeteria
0.8230500221,5.104050159,9.682050705,-0.001374999993,-0.06448750198,-0.02694999985,34.23750305,15.67500019,-27.30000114,entrada_cafeteria
0.201000005,4.375950336,8.80095005,0.1031249985,0.0305249989,-0.0175999999,34.36875153,14.08125019,-26.79375076,entrada_cafeteria
-0.4780500233,4.003050327,7.33605051,-0.06847500056,0.3284874856,-0.02103750035,28.38750076,24.43125153,-31.59375191,entrada_cafeteria
1.186950088,5.419950485,2.47995019,-0.2428250015,-0.09295000136,-0.06215000153,-1.143750072,19.95000076,-44.79375076,entrada_cafeteria
0.8230500221,4.98900032,9.088050842,0.01264999993,-0.1597750038,-0.0002749999985,32.71875,13.93125057,-28.95000076,entrada_cafeteria
1.417050123,3.217050076,8.332050323,-0.4922499955,-0.3167999983,0.4800125062,24.13125038,29.25000191,-30.82500076,entrada_cafeteria
0.9000000358,4.501049995,8.475000381,-0.004262499977,-0.08263749629,0.007974999957,33.88125229,14.06250095,-28.42500114,entrada_cafeteria
-3.141000032,4.318950176,8.475000381,0.1586750001,0.30112499,-0.2516250014,35.34375,19.72500038,-22.74375153,entrada_cafeteria
-1.896000147,-0.3540000021,9.394950867,-0.3486999869,0.5009124875,-0.116187498,30.11250114,30.50625038,-21.82500076,entrada_cafeteria
0.201000005,4.692000389,8.905950546,0.1493249983,-0.01099999994,-0.01471249945,34.06875229,14.38125038,-28.21875191,entrada_cafeteria
-2.940000057,2.700000048,13.42695045,0.2763749957,0.08992499858,-0.006324999966,29.58750153,32.23125076,-20.70000076,entrada_cafeteria
0.6790500283,5.065950394,9.462000847,0.02997500077,-0.1175625026,-0.002749999985,33.375,15.46875095,-27.18750191,entrada_cafeteria
0.3829500079,3.532950163,10.0170002,-0.0734250024,0.01292499993,-0.007012499962,34.81875229,16.3125,-27.33750153,entrada_cafeteria
-1.254000068,3.438000202,8.896950722,-0.3892624974,-0.09033749998,-0.2289374918,16.08750153,33.67500305,-32.625,entrada_cafeteria
-0.5070000291,3.294000149,9.385050774,-0.3016749918,0.1610125005,0.03657500073,34.46250153,14.81250095,-27.37500191,entrada_cafeteria
2.49000001,1.053000093,8.656949997,-1.244925022,-0.446875006,0.5585250258,26.04375076,31.33125114,-28.23750114,entrada_cafeteria
2.49000001,1.053000093,8.656949997,-1.196662545,-0.4034250081,0.55825001,26.04375076,31.33125114,-28.23750114,entrada_cafeteria
0.0,3.916950226,6.493050098,-0.01333750039,-0.04564999789,-0.1732500046,-12.24375057,24.97500038,-44.10000229,entrada_cafeteria
1.474050045,2.758050203,8.475000381,-0.1612875015,-0.1245749965,0.1343374997,33.09375,15.31875038,-28.91250038,entrada_cafeteria
0.08595000207,3.868950129,9.270000458,-0.1740749925,0.1467124969,-0.002749999985,34.74375153,14.73750019,-26.83125114,entrada_cafeteria
-0.01905000024,3.724950075,8.944950104,-0.2353999913,0.159087494,0.01031249948,34.55625153,14.94375038,-27.05625153,entrada_cafeteria
0.8329500556,6.196050167,6.406950474,-0.105187498,-0.2458499968,-0.2723875046,-3.356250048,24.37500191,-43.14375305,entrada_cafeteria
-0.2959500253,2.61405015,10.31400013,-0.1809500009,0.06256250292,0.02007500082,34.23750305,16.53750038,-26.92500114,entrada_cafeteria
-0.3829500079,5.430000305,8.935050011,0.09116250277,0.02296249941,-0.3953124881,-9.487500191,23.98125076,-45.58125305,entrada_cafeteria
0.3060000241,4.041000366,6.694050312,-0.3625875115,0.07315000147,-0.09336250275,-2.737500191,29.15625191,-42.9375,entrada_cafeteria
-0.1240500063,6.751050472,9.433050156,0.04592499882,0.01003750041,-0.3304125071,-6.056250095,28.10625076,-42.11250305,entrada_cafeteria
2.785950184,7.029000282,7.795050144,0.05142499879,-0.2202749997,-0.1681624949,0.168750003,23.17500114,-43.96875,entrada_cafeteria
-2.077950001,4.261050224,8.638050079,-0.3423750103,-0.06173750013,-0.236087501,16.55625153,33.90000153,-32.10000229,entrada_cafeteria
0.7660500407,5.047050476,8.629050255,-0.02131249942,-0.1647250056,0.03726249933,33.20625305,13.93125057,-28.74375153,entrada_cafeteria
1.819050074,7.594050407,9.462000847,0.0001374999993,0.006049999967,-0.0543125011,-3.375000238,26.04375076,-44.10000229,entrada_cafeteria
2.977950096,6.166950226,8.629050255,0.02832499892,-0.2283875048,-0.1801249981,0.1875,22.53750038,-44.04375076,entrada_cafeteria
0.8140500188,5.095050335,9.202950478,0.0009624999948,-0.1581249982,0.006049999967,33.0,14.25000095,-29.08125114,entrada_cafeteria
0.6790500283,5.047050476,9.423000336,0.02997500077,-0.1175625026,-0.002749999985,33.375,15.46875095,-27.18750191,entrada_cafeteria
1.03395009,7.33605051,6.856950283,0.4147000015,-0.271012485,-0.3407250047,12.09375095,22.48125076,-42.05625153,entrada_cafeteria
1.417050123,4.58700037,10.26600075,-0.004812499974,-0.1771000028,-0.4025999904,32.28750229,22.83750153,-26.88750076,entrada_cafeteria
-0.4590000212,6.961950302,9.202950478,0.2644124925,-0.04936249927,-0.2117500007,-10.89375019,25.20000076,-43.46250153,entrada_cafeteria
0.6030000448,5.545050144,8.791049957,0.6195750237,-0.2755500078,0.08786249906,22.5,23.66250038,-37.38750076,entrada_cafeteria
-3.5239501,4.338000298,8.217000008,0.176412493,0.2670249939,-0.2696374953,35.34375,20.02500153,-23.51250076,entrada_cafeteria
0.5070000291,7.345050335,8.322000504,0.09899999946,0.005087499972,-0.04248749837,0.150000006,25.61250114,-44.625,entrada_cafeteria
0.6120000482,4.644000053,8.983050346,-0.00811249949,-0.1457500011,0.03836249933,33.60000229,14.15625095,-28.74375153,entrada_cafeteria
-1.158000112,5.620950222,8.035050392,0.003437499981,0.000549999997,0.003437499981,15.22500038,-27.71250153,5.25,entrada_pasillo_trasero
-1.197000027,5.631000042,8.18805027,-0.00371249998,0.004674999975,0.003024999984,14.94375038,-27.39375114,5.025000095,entrada_pasillo_trasero
-0.8419500589,3.964050293,10.6590004,0.04509999976,-0.08758749813,-0.08744999766,23.83125114,-15.46875095,-6.318750381,entrada_pasillo_trasero
-0.6889500618,5.620950222,6.646050453,-0.2344374955,0.1449249983,-0.1218250021,5.643750191,-28.50000191,9.131250381,entrada_pasillo_trasero
-2.853000164,5.851050377,7.173000336,-0.02227500081,-0.1049124971,-0.1405249983,16.48125076,-26.19375038,6.468750477,entrada_pasillo_trasero
0.3439500034,4.98900032,6.319950104,-0.005774999969,0.04083750024,-0.04056249931,2.981250048,-30.90000153,6.225000381,entrada_pasillo_trasero
-0.5359500051,4.893000126,7.20195055,-0.146025002,-0.1695374995,0.1003749967,4.331250191,-30.24375153,6.937500477,entrada_pasillo_trasero
0.09495000541,5.572950363,11.00400066,0.4790500104,-0.1302125007,0.180537492,9.356250763,-30.01875114,-2.962500095,entrada_pasillo_trasero
-0.4210500121,5.515950203,7.162950516,0.07315000147,-0.2359499931,-0.0665500015,17.4375,-24.20625114,4.425000191,entrada_pasillo_trasero
-0.3919500113,4.462050438,6.214950085,-0.08167500049,0.009624999948,-0.05926249921,4.518750191,-30.03750038,7.462500095,entrada_pasillo_trasero
-0.6889500618,4.453050137,8.466000557,-0.1500124931,-0.2025374919,0.02364999987,17.38125038,-26.51250076,2.043750048,entrada_pasillo_trasero
-3.88800025,6.751050472,7.066950321,0.1920875013,0.288199991,-0.08566249907,14.94375038,-24.95625114,14.75625038,entrada_pasillo_trasero
1.627950072,4.99905014,13.17795086,0.09528750181,-0.1424500048,-0.3451249897,22.20000076,-19.96875,-1.875000119,entrada_pasillo_trasero
-0.7080000043,3.687000275,9.739050865,-0.4362874925,-0.4613125026,-0.09322500229,18.95625114,-25.40625191,-1.481250048,entrada_pasillo_trasero
