pca_1,pca_2,pca_3,location
0.3605811596138979,0.3605811596138979,0.3605811596138979,entrada_trasera_bloque_B
0.3740302562628918,0.3740302562628918,0.3740302562628918,entrada_trasera_bloque_B
0.3440982527543764,0.3440982527543764,0.3440982527543764,entrada_trasera_bloque_B
0.3400400498925716,0.3400400498925716,0.3400400498925716,entrada_trasera_bloque_B
0.34019696823421147,0.34019696823421147,0.34019696823421147,entrada_trasera_bloque_B
0.3517624446752201,0.3517624446752201,0.3517624446752201,entrada_trasera_bloque_B
0.35166546772721513,0.35166546772721513,0.35166546772721513,entrada_trasera_bloque_B
0.36304675634694905,0.36304675634694905,0.36304675634694905,entrada_trasera_bloque_B
0.33527330407283656,0.33527330407283656,0.33527330407283656,entrada_trasera_bloque_B
0.3447833421983232,0.3447833421983232,0.3447833421983232,entrada_trasera_bloque_B
0.3707332549852018,0.3707332549852018,0.3707332549852018,entrada_trasera_bloque_B
0.3465836390546538,0.3465836390546538,0.3465836390546538,entrada_trasera_bloque_B
0.34535186056343253,0.34535186056343253,0.34535186056343253,entrada_trasera_bloque_B
0.33972522859313925,0.33972522859313925,0.33972522859313925,entrada_trasera_bloque_B
0.34260603599349954,0.34260603599349954,0.34260603599349954,entrada_trasera_bloque_B
0.3408155011245629,0.3408155011245629,0.3408155011245629,entrada_trasera_bloque_B
0.34947166653566664,0.34947166653566664,0.34947166653566664,entrada_trasera_bloque_B
0.37208021286870363,0.37208021286870363,0.37208021286870363,entrada_trasera_bloque_B
0.3236757452982205,0.3236757452982205,0.3236757452982205,entrada_trasera_bloque_B
0.32757051451279534,0.32757051451279534,0.32757051451279534,entrada_trasera_bloque_B
0.3363036298942762,0.3363036298942762,0.3363036298942762,entrada_trasera_bloque_B
0.3717599773435467,0.3717599773435467,0.3717599773435467,entrada_trasera_bloque_B
0.32865206319704887,0.32865206319704887,0.32865206319704887,entrada_trasera_bloque_B
0.3141711420346552,0.3141711420346552,0.3141711420346552,entrada_trasera_bloque_B
0.33855977165384016,0.33855977165384016,0.33855977165384016,entrada_trasera_bloque_B
0.3740302562628918,0.3740302562628918,0.3740302562628918,entrada_trasera_bloque_B
0.3317971006598987,0.3317971006598987,0.3317971006598987,entrada_trasera_bloque_B
0.34413607016558967,0.34413607016558967,0.34413607016558967,entrada_trasera_bloque_B
0.3680868751943574,0.3680868751943574,0.3680868751943574,entrada_trasera_bloque_B
0.35192749176499105,0.35192749176499105,0.35192749176499105,entrada_trasera_bloque_B
0.33899625001971984,0.33899625001971984,0.33899625001971984,entrada_trasera_bloque_B
0.36050345350543084,0.36050345350543084,0.36050345350543084,entrada_trasera_bloque_B
0.3746771989325043,0.3746771989325043,0.3746771989325043,entrada_trasera_bloque_B
0.36784704075560365,0.36784704075560365,0.36784704075560365,entrada_trasera_bloque_B
0.3857164057940464,0.3857164057940464,0.3857164057940464,entrada_trasera_bloque_B
0.3318108583934883,0.3318108583934883,0.3318108583934883,entrada_trasera_bloque_B
0.3500806740024618,0.3500806740024618,0.3500806740024618,entrada_trasera_bloque_B
0.3319972895791936,0.3319972895791936,0.3319972895791936,entrada_trasera_bloque_B
0.39431747719910953,0.39431747719910953,0.39431747719910953,entrada_trasera_bloque_B
0.3568508996399029,0.3568508996399029,0.3568508996399029,entrada_trasera_bloque_B
0.32546283356659034,0.32546283356659034,0.32546283356659034,entrada_trasera_bloque_B
0.37657747004861364,0.37657747004861364,0.37657747004861364,entrada_trasera_bloque_B
0.3301615234977572,0.3301615234977572,0.3301615234977572,entrada_trasera_bloque_B
0.3518434874793694,0.3518434874793694,0.3518434874793694,entrada_trasera_bloque_B
0.36219230845540773,0.36219230845540773,0.36219230845540773,entrada_trasera_bloque_B
0.34282860418610833,0.34282860418610833,0.34282860418610833,entrada_trasera_bloque_B
0.3211771016252863,0.3211771016252863,0.3211771016252863,entrada_trasera_bloque_B
0.3649746937087493,0.3649746937087493,0.3649746937087493,entrada_trasera_bloque_B
0.33698749032289976,0.33698749032289976,0.33698749032289976,entrada_trasera_bloque_B
0.33591948860637416,0.33591948860637416,0.33591948860637416,entrada_trasera_bloque_B
0.3733063725511475,0.3733063725511475,0.3733063725511475,entrada_trasera_bloque_B
0.33553597307805105,0.33553597307805105,0.33553597307805105,entrada_trasera_bloque_B
0.33790483518470527,0.33790483518470527,0.33790483518470527,entrada_trasera_bloque_B
0.3337865859758134,0.3337865859758134,0.3337865859758134,entrada_trasera_bloque_B
0.36072884430454955,0.36072884430454955,0.36072884430454955,entrada_trasera_bloque_B
0.36419394883569634,0.36419394883569634,0.36419394883569634,entrada_trasera_bloque_B
0.3369040933345844,0.3369040933345844,0.3369040933345844,entrada_trasera_bloque_B
0.33388654914152155,0.33388654914152155,0.33388654914152155,entrada_trasera_bloque_B
0.3325560821311988,0.3325560821311988,0.3325560821311988,entrada_trasera_bloque_B
0.35172247053963596,0.35172247053963596,0.35172247053963596,entrada_trasera_bloque_B
0.31643714062499495,0.31643714062499495,0.31643714062499495,entrada_trasera_bloque_B
0.3621951275536873,0.3621951275536873,0.3621951275536873,entrada_trasera_bloque_B
0.35688069628832675,0.35688069628832675,0.35688069628832675,entrada_trasera_bloque_B
0.39434807120781856,0.39434807120781856,0.39434807120781856,entrada_trasera_bloque_B
0.3784811150866337,0.3784811150866337,0.3784811150866337,entrada_trasera_bloque_B
0.3619084262251715,0.3619084262251715,0.3619084262251715,entrada_trasera_bloque_B
0.3438501461202418,0.3438501461202418,0.3438501461202418,entrada_trasera_bloque_B
0.32890575016184853,0.32890575016184853,0.32890575016184853,entrada_trasera_bloque_B
0.3606802692711317,0.3606802692711317,0.3606802692711317,entrada_trasera_bloque_B
0.04848361357485111,0.04848361357485111,0.04848361357485111,escaleras_1er_piso_B
-0.2880559394754983,-0.2880559394754983,-0.2880559394754983,escaleras_1er_piso_B
-0.1936714145850805,-0.1936714145850805,-0.1936714145850805,escaleras_1er_piso_B
0.04411600987962209,0.04411600987962209,0.04411600987962209,escaleras_1er_piso_B
0.27863726217981805,0.27863726217981805,0.27863726217981805,escaleras_1er_piso_B
0.0671280628220941,0.0671280628220941,0.0671280628220941,escaleras_1er_piso_B
-0.20600188283699655,-0.20600188283699655,-0.20600188283699655,escaleras_1er_piso_B
0.05969324039733415,0.05969324039733415,0.05969324039733415,escaleras_1er_piso_B
-0.3770354112609193,-0.3770354112609193,-0.3770354112609193,escaleras_1er_piso_B
-0.21391705080081194,-0.21391705080081194,-0.21391705080081194,escaleras_1er_piso_B
0.051524397536978774,0.051524397536978774,0.051524397536978774,escaleras_1er_piso_B
-0.37379078645003383,-0.37379078645003383,-0.37379078645003383,escaleras_1er_piso_B
0.04103532255954158,0.04103532255954158,0.04103532255954158,escaleras_1er_piso_B
0.0805285569244761,0.0805285569244761,0.0805285569244761,escaleras_1er_piso_B
0.044776243835978564,0.044776243835978564,0.044776243835978564,escaleras_1er_piso_B
-0.21355244331426596,-0.21355244331426596,-0.21355244331426596,escaleras_1er_piso_B
-0.24774122897315368,-0.24774122897315368,-0.24774122897315368,escaleras_1er_piso_B
0.015887056980873775,0.015887056980873775,0.01588705698087377,escaleras_1er_piso_B
-0.20313682606030325,-0.20313682606030325,-0.20313682606030325,escaleras_1er_piso_B
0.04815336138625788,0.04815336138625788,0.04815336138625788,escaleras_1er_piso_B
-0.24834955829036387,-0.24834955829036387,-0.24834955829036387,escaleras_1er_piso_B
-0.17943639890489563,-0.17943639890489563,-0.17943639890489563,escaleras_1er_piso_B
-0.27888396256323567,-0.27888396256323567,-0.27888396256323567,escaleras_1er_piso_B
0.042659165254300996,0.042659165254300996,0.042659165254300996,escaleras_1er_piso_B
0.25245350246791504,0.25245350246791504,0.25245350246791504,escaleras_1er_piso_B
-0.2554869040509677,-0.2554869040509677,-0.2554869040509677,escaleras_1er_piso_B
0.08498920692343584,0.08498920692343584,0.08498920692343584,escaleras_1er_piso_B
-0.12102527996381425,-0.12102527996381425,-0.12102527996381425,escaleras_1er_piso_B
0.04755425944844102,0.04755425944844102,0.04755425944844102,escaleras_1er_piso_B
0.35078312072895096,0.35078312072895096,0.35078312072895096,escaleras_1er_piso_B
0.06168263613562201,0.06168263613562201,0.06168263613562201,escaleras_1er_piso_B
-0.23245060239412493,-0.23245060239412493,-0.23245060239412493,escaleras_1er_piso_B
-0.19057763735567443,-0.19057763735567443,-0.19057763735567443,escaleras_1er_piso_B
-0.2574399291073948,-0.2574399291073948,-0.2574399291073948,escaleras_1er_piso_B
0.06165160410116066,0.06165160410116066,0.06165160410116066,escaleras_1er_piso_B
-0.19037945594086836,-0.19037945594086836,-0.19037945594086836,escaleras_1er_piso_B
0.03241332520941809,0.03241332520941809,0.03241332520941809,escaleras_1er_piso_B
-0.19466111898574326,-0.19466111898574326,-0.19466111898574326,escaleras_1er_piso_B
0.035246953388143175,0.035246953388143175,0.035246953388143175,escaleras_1er_piso_B
-0.2946961527929534,-0.2946961527929534,-0.2946961527929534,escaleras_1er_piso_B
0.02715450269564085,0.02715450269564085,0.02715450269564085,escaleras_1er_piso_B
0.04655673320441156,0.04655673320441156,0.04655673320441156,escaleras_1er_piso_B
0.025893084435212158,0.025893084435212158,0.025893084435212158,escaleras_1er_piso_B
0.04832972332765826,0.04832972332765826,0.04832972332765826,escaleras_1er_piso_B
0.08508355905272458,0.08508355905272458,0.08508355905272458,escaleras_1er_piso_B
0.059047036624988974,0.059047036624988974,0.059047036624988974,escaleras_1er_piso_B
0.0663555332006134,0.0663555332006134,0.0663555332006134,escaleras_1er_piso_B
0.07688838985720181,0.07688838985720181,0.07688838985720181,escaleras_1er_piso_B
-0.32471097655341696,-0.32471097655341696,-0.32471097655341696,escaleras_1er_piso_B
0.25347216686648527,0.25347216686648527,0.25347216686648527,escaleras_1er_piso_B
-0.16718109953447638,-0.16718109953447638,-0.16718109953447638,escaleras_1er_piso_B
0.0687621513938072,0.0687621513938072,0.0687621513938072,escaleras_1er_piso_B
0.047140966073001896,0.047140966073001896,0.047140966073001896,escaleras_1er_piso_B
0.04965279018296564,0.04965279018296564,0.04965279018296564,escaleras_1er_piso_B
0.07910853525121624,0.07910853525121624,0.07910853525121624,escaleras_1er_piso_B
-0.14339319017968302,-0.14339319017968302,-0.14339319017968302,escaleras_1er_piso_B
0.014464825088447767,0.014464825088447767,0.014464825088447767,escaleras_1er_piso_B
0.05209535917402236,0.05209535917402236,0.05209535917402236,escaleras_1er_piso_B
-0.3693270832691394,-0.3693270832691394,-0.3693270832691394,escaleras_1er_piso_B
0.044836866346753365,0.044836866346753365,0.044836866346753365,escaleras_1er_piso_B
0.36306332595819496,0.36306332595819496,0.36306332595819496,escaleras_1er_piso_B
0.08366456249278126,0.08366456249278126,0.08366456249278126,escaleras_1er_piso_B
0.08842675964946352,0.08842675964946352,0.08842675964946352,escaleras_1er_piso_B
0.08378019377921171,0.08378019377921171,0.08378019377921171,escaleras_1er_piso_B
0.05745022586458243,0.05745022586458243,0.05745022586458243,escaleras_1er_piso_B
-0.31972892799681724,-0.31972892799681724,-0.31972892799681724,escaleras_1er_piso_B
0.029281869445897044,0.029281869445897044,0.029281869445897044,escaleras_1er_piso_B
-0.3640584694071418,-0.3640584694071418,-0.3640584694071418,escaleras_1er_piso_B
0.25346776541249827,0.25346776541249827,0.25346776541249827,escaleras_1er_piso_B
0.06957368073098241,0.06957368073098241,0.06957368073098241,escaleras_1er_piso_B
0.18134440310252029,0.18134440310252029,0.18134440310252029,escaleras_1er_piso_B
0.2647811253410227,0.2647811253410227,0.2647811253410227,escaleras_1er_piso_B
-0.2440913703642848,-0.2440913703642848,-0.2440913703642848,escaleras_1er_piso_B
0.050596474563747225,0.050596474563747225,0.050596474563747225,escaleras_1er_piso_B
0.05800835744690678,0.05800835744690678,0.05800835744690678,escaleras_1er_piso_B
0.05660373292898776,0.05660373292898776,0.05660373292898776,escaleras_1er_piso_B
0.24133893204665643,0.24133893204665643,0.24133893204665643,escaleras_1er_piso_B
-0.15391971039413743,-0.15391971039413743,-0.15391971039413743,escaleras_1er_piso_B
-0.3559183015352067,-0.3559183015352067,-0.3559183015352067,escaleras_1er_piso_B
-0.18129574200111867,-0.18129574200111867,-0.18129574200111867,escaleras_1er_piso_B
-0.3665860260990945,-0.3665860260990945,-0.3665860260990945,escaleras_1er_piso_B
-0.2829807792715397,-0.2829807792715397,-0.2829807792715397,escaleras_1er_piso_B
0.05169744907108607,0.05169744907108607,0.05169744907108607,escaleras_1er_piso_B
0.041938117165338976,0.041938117165338976,0.041938117165338976,escaleras_1er_piso_B
0.3154858990535169,0.3154858990535169,0.3154858990535169,escaleras_1er_piso_B
0.12093619252293379,0.12093619252293379,0.12093619252293379,escaleras_1er_piso_B
0.3057874006873518,0.3057874006873518,0.3057874006873518,escaleras_1er_piso_B
0.03904619376228,0.03904619376228,0.03904619376228,escaleras_1er_piso_B
0.02697915664641131,0.02697915664641131,0.02697915664641131,escaleras_1er_piso_B
-0.2482299309631987,-0.2482299309631987,-0.2482299309631987,escaleras_1er_piso_B
0.04822688068658338,0.04822688068658338,0.04822688068658338,escaleras_1er_piso_B
-0.2823188528704951,-0.2823188528704951,-0.2823188528704951,escaleras_1er_piso_B
0.003239358696765285,0.003239358696765285,0.003239358696765285,escaleras_1er_piso_B
-0.2167998415389719,-0.2167998415389719,-0.2167998415389719,escaleras_1er_piso_B
-0.3100068323562097,-0.3100068323562097,-0.3100068323562097,escaleras_1er_piso_B
0.012832518164179492,0.012832518164179492,0.012832518164179492,escaleras_1er_piso_B
-0.3199159030262868,-0.3199159030262868,-0.3199159030262868,escaleras_1er_piso_B
0.24970614653408313,0.24970614653408313,0.24970614653408313,escaleras_1er_piso_B
0.06537508149600833,0.06537508149600833,0.06537508149600833,escaleras_1er_piso_B
0.3496272141944344,0.3496272141944344,0.3496272141944344,escaleras_1er_piso_B
0.1285636756212971,0.1285636756212971,0.1285636756212971,escaleras_2do_piso_B
0.07767150213702446,0.07767150213702446,0.07767150213702446,escaleras_2do_piso_B
0.08298571660459497,0.08298571660459497,0.08298571660459497,escaleras_2do_piso_B
0.2846064864957841,0.2846064864957841,0.2846064864957841,escaleras_2do_piso_B
-0.04049291472213439,-0.04049291472213439,-0.04049291472213439,escaleras_2do_piso_B
-0.05861957618235311,-0.05861957618235311,-0.05861957618235311,escaleras_2do_piso_B
-0.12473304178535301,-0.12473304178535301,-0.12473304178535301,escaleras_2do_piso_B
-0.27625365866280466,-0.27625365866280466,-0.27625365866280466,escaleras_2do_piso_B
0.03494023560078576,0.03494023560078576,0.03494023560078576,escaleras_2do_piso_B
0.022647314979443837,0.022647314979443837,0.022647314979443837,escaleras_2do_piso_B
0.17423912661501506,0.17423912661501506,0.17423912661501506,escaleras_2do_piso_B
-0.007845554680693204,-0.007845554680693204,-0.007845554680693204,escaleras_2do_piso_B
0.12461868939345,0.12461868939345,0.12461868939345,escaleras_2do_piso_B
0.07763823987620296,0.07763823987620296,0.07763823987620296,escaleras_2do_piso_B
-0.017804502684219393,-0.017804502684219393,-0.01780450268421939,escaleras_2do_piso_B
0.005721461886504266,0.005721461886504267,0.005721461886504267,escaleras_2do_piso_B
0.05572608710939868,0.05572608710939868,0.05572608710939868,escaleras_2do_piso_B
0.1814212414654977,0.1814212414654977,0.1814212414654977,escaleras_2do_piso_B
0.08294647911180929,0.08294647911180929,0.08294647911180929,escaleras_2do_piso_B
-0.247481717737436,-0.247481717737436,-0.247481717737436,escaleras_2do_piso_B
0.20834311321054394,0.20834311321054394,0.20834311321054394,escaleras_2do_piso_B
0.012052074457540264,0.012052074457540264,0.012052074457540264,escaleras_2do_piso_B
0.20244809196907537,0.20244809196907537,0.20244809196907537,escaleras_2do_piso_B
0.05317714669426262,0.05317714669426262,0.05317714669426262,escaleras_2do_piso_B
0.06783631048872023,0.06783631048872023,0.06783631048872023,escaleras_2do_piso_B
0.0010072500867412495,0.0010072500867412495,0.0010072500867412495,escaleras_2do_piso_B
0.1004090520836396,0.10040905208363958,0.10040905208363958,escaleras_2do_piso_B
0.036514615981616746,0.036514615981616746,0.036514615981616746,escaleras_2do_piso_B
-0.22394380438746525,-0.22394380438746525,-0.22394380438746525,escaleras_2do_piso_B
0.09479727756532087,0.09479727756532087,0.09479727756532087,escaleras_2do_piso_B
0.1505150046410291,0.1505150046410291,0.1505150046410291,escaleras_2do_piso_B
-0.2194037005738516,-0.2194037005738516,-0.2194037005738516,escaleras_2do_piso_B
